2104	187.5
2105	207.75
2106	205.5
2107	146.25
2108	92.25
2109	132.75
2110	163.5
2111	156.0
2112	141.75
2113	99.75
2114	96.0
2115	84.75
2116	63.0
2117	87.0
2118	90.0
2119	73.5
2120	22.546875
2121	-20.90625
2122	18.046875
2123	61.5
2124	66.0
2125	32.296875
2126	0.84375
2127	6.84375
2128	3.84375
2129	5.296875
2130	3.046875
2131	-16.40625
2132	-35.15625
2133	-55.359375
2134	-47.8125
2135	-41.8125
2136	-30.609375
2137	-14.15625
2138	-51.609375
2139	-83.0625
2140	-77.8125
2141	-47.109375
2142	-20.15625
2143	-20.15625
2144	-36.65625
2145	-81.609375
2146	-74.8125
2147	-20.109375
2148	6.046875
2149	-20.203125
2150	-47.15625
2151	-31.40625
2152	-47.859375
2153	-49.359375
2154	-14.15625
2155	4.59375
2156	1.59375
2157	-9.65625
2158	12.09375
2159	15.84375
2160	27.796875
2161	53.296875
2162	41.34375
2163	34.59375
2164	30.84375
2165	54.046875
2166	60.796875
2167	38.34375
2168	57.796875
2169	69.75
2170	73.5
2171	78.75
2172	90.75
2173	121.5
2174	123.0
2175	122.25
2176	126.75
2177	121.5
2178	115.5
2179	135.75
2180	174.0
2181	162.0
2182	139.5
2183	133.5
2184	147.0
2185	185.25
2186	191.25
2187	164.25
2188	139.5
2189	147.0
2190	163.5
2191	168.0
2192	159.0
2193	147.0
2194	168.0
2195	166.5
2196	160.5
2197	163.5
2198	154.5
2199	168.75
2200	134.25
2201	100.5
2202	108.75
2203	108.75
2204	120.75
2205	95.25
2206	71.25
2207	72.0
2208	62.25
2209	68.25
2210	75.75
2211	95.25
2212	89.25
2213	48.75
2214	25.546875
2215	9.09375
2216	18.796875
2217	41.25
2218	39.0
2219	15.796875
2220	6.09375
2221	29.296875
2222	46.5
2223	40.546875
2224	3.140625
2225	-18.609375
2226	-0.65625
2227	2.34375
2228	-9.65625
2229	-23.109375
2230	-20.109375
2231	-13.40625
2232	-28.359375
2233	-38.8125
2234	-39.5625
2235	-26.859375
2236	-21.65625
2237	-35.859375
2238	-44.0625
2239	-45.5625
2240	-23.109375
2241	3.796875
2242	12.75
2243	10.546875
2244	5.34375
2245	4.59375
2246	-2.15625
2247	17.296875
2248	42.0
2249	33.75
2250	18.046875
2251	23.34375
2252	55.546875
2253	63.0
2254	52.5
2255	43.5
2256	43.5
2257	75.0
2258	81.0
2259	59.25
2260	42.75
2261	50.25
2262	78.75
2263	70.5
2264	62.25
2265	72.75
2266	84.75
2267	100.5
2268	87.75
2269	85.5
2270	90.75
2271	86.25
2272	102.0
2273	105.0
2274	102.0
2275	109.5
2276	115.5
2277	126.0
2278	125.25
2279	128.25
2280	138.75
2281	128.25
2282	115.5
2283	123.0
2284	132.75
2285	134.25
2286	138.0
2287	132.0
2288	123.0
2289	114.0
2290	116.25
2291	127.5
2292	111.0
2293	89.25
2294	72.75
2295	69.75
2296	75.0
2297	78.75
2298	87.0
2299	72.0
2300	64.5
2301	57.796875
2302	42.09375
2303	63.046875
2304	73.5
2305	65.25
2306	48.046875
2307	15.84375
2308	28.546875
2309	49.5
2310	47.25
2311	36.046875
2312	4.59375
2313	-2.203125
2314	12.0
2315	29.25
2316	31.546875
2317	6.84375
2318	-9.65625
2319	-11.15625
2320	5.296875
2321	3.046875
2322	-7.40625
2323	-0.65625
2324	-5.15625
2325	-24.65625
2326	-29.90625
2327	10.546875
2328	21.046875
2329	0.09375
2330	-3.65625
2331	-9.65625
2332	2.296875
2333	11.25
2334	8.25
2335	11.25
2336	6.75
2337	-5.953125
2338	-7.40625
2339	4.59375
2340	15.84375
2341	32.296875
2342	32.25
2343	21.0
2344	29.25
2345	45.0
2346	61.5
2347	68.25
2348	67.5
2349	69.0
2350	60.75
2351	51.75
2352	63.75
2353	79.5
2354	79.5
2355	78.75
2356	72.0
2357	60.0
2358	71.25
2359	86.25
2360	93.0
2361	90.75
2362	69.75
2363	75.0
2364	84.0
2365	85.5
2366	102.75
2367	96.75
2368	84.0
2369	87.75
2370	107.25
2371	112.5
2372	96.75
2373	88.5
2374	75.0
2375	69.75
2376	74.25
2377	83.25
2378	92.25
2379	90.0
2380	95.25
2381	81.0
2382	56.25
2383	57.75
2384	74.25
2385	87.75
2386	73.5
2387	61.5
2388	65.25
2389	64.5
2390	60.0
2391	57.75
2392	71.25
2393	61.5
2394	37.5
2395	36.75
2396	43.5
2397	63.0
2398	63.75
2399	44.25
2400	30.046875
2401	26.34375
2402	44.296875
2403	45.75
2404	37.5
2405	24.046875
2406	9.84375
2407	12.09375
2408	4.59375
2409	18.796875
2410	24.796875
2411	17.34375
2412	22.59375
2413	7.59375
2414	8.296875
2415	10.546875
2416	19.59375
2417	33.09375
2418	10.59375
2419	-4.40625
2420	-5.15625
2421	6.796875
2422	18.75
2423	17.25
2424	23.25
2425	25.5
2426	19.5
2427	12.0
2428	13.5
2429	17.296875
2430	14.34375
2431	14.296875
2432	8.25
2433	16.5
2434	33.75
2435	38.25
2436	34.546875
2437	20.34375
2438	30.796875
2439	42.75
2440	39.0
2441	44.25
2442	45.0
2443	51.75
2444	45.75
2445	34.5
2446	38.25
2447	50.25
2448	69.75
2449	63.75
2450	48.75
2451	50.25
2452	73.5
2453	91.5
2454	77.25
2455	67.5
2456	69.75
2457	80.25
2458	83.25
2459	83.25
2460	90.0
2461	77.25
2462	71.25
2463	73.5
2464	73.5
2465	88.5
2466	101.25
2467	99.75
2468	78.0
2469	66.0
2470	72.75
2471	78.75
2472	87.75
2473	75.75
2474	70.5
2475	72.75
2476	64.5
2477	74.25
2478	68.25
2479	63.0
2480	75.75
2481	73.5
2482	66.0
2483	63.0
2484	78.0
2485	87.0
2486	69.0
2487	38.296875
2488	31.59375
2489	49.546875
2490	45.0
2491	42.75
2492	39.75
2493	33.0
2494	35.25
2495	28.5
2496	27.75
2497	27.75
2498	34.5
2499	33.046875
2500	15.09375
2501	8.34375
2502	15.09375
2503	38.296875
2504	34.546875
2505	18.09375
2506	17.34375
2507	9.84375
2508	21.046875
2509	25.5
2510	13.5
2511	10.546875
2512	8.34375
2513	12.046875
2514	18.75
2515	24.75
2516	24.0
2517	20.25
2518	17.296875
2519	15.09375
2520	26.296875
2521	42.75
2522	53.25
2523	41.25
2524	30.0
2525	36.0
2526	34.5
2527	49.5
2528	52.546875
2529	37.59375
2530	36.09375
2531	31.59375
2532	42.046875
2533	40.5
2534	39.75
2535	57.0
2536	54.75
2537	50.25
2538	38.25
2539	44.25
2540	67.5
2541	72.0
2542	64.5
2543	46.5
2544	52.5
2545	72.0
2546	80.25
2547	79.5
2548	67.5
2549	69.0
2550	70.5
2551	63.75
2552	63.75
2553	74.25
2554	82.5
2555	66.0
2556	50.25
2557	54.0
2558	77.25
2559	92.25
2560	77.25
2561	65.25
2562	57.75
2563	67.5
2564	79.5
2565	70.5
2566	73.5
2567	69.0
2568	62.25
2569	63.75
2570	63.75
2571	78.0
2572	79.5
2573	62.25
2574	45.75
2575	44.25
2576	54.0
2577	60.0
2578	58.5
2579	52.5
2580	53.25
2581	43.5
2582	45.75
2583	58.5
2584	54.75
2585	61.5
2586	57.75
2587	45.0
2588	39.0
2589	42.0
2590	61.5
2591	57.75
2592	42.75
2593	32.296875
2594	25.59375
2595	42.796875
2596	52.5
2597	42.0
2598	22.546875
2599	14.34375
2600	24.046875
2601	18.75
2602	16.5
2603	24.0
2604	29.25
2605	29.296875
2606	13.59375
2607	12.796875
2608	24.0
2609	31.5
2610	31.546875
2611	18.09375
2612	14.296875
2613	18.75
2614	24.75
2615	30.75
2616	36.0
2617	35.25
2618	27.0
2619	21.046875
2620	18.09375
2621	36.046875
2622	47.25
2623	35.25
2624	25.546875
2625	24.84375
2626	41.296875
2627	48.0
2628	52.5
2629	56.25
2630	42.75
2631	42.75
2632	47.25
2633	57.0
2634	65.25
2635	55.5
2636	49.5
2637	42.75
2638	39.0
2639	51.0
2640	57.0
2641	47.25
2642	53.25
2643	67.5
2644	62.25
2645	63.0
2646	69.0
2647	66.75
2648	76.5
2649	76.5
2650	66.75
2651	76.5
2652	67.5
2653	47.25
2654	48.75
2655	50.25
2656	56.25
2657	63.0
2658	54.0
2659	51.0
2660	47.25
2661	30.75
2662	33.75
2663	41.25
2664	26.25
2665	20.25
2666	25.5
2667	33.75
2668	41.25
2669	25.5
2670	23.25
2671	31.546875
2672	18.09375
2673	24.046875
2674	31.546875
2675	14.34375
2676	9.796875
2677	9.046875
2678	9.84375
2679	32.296875
2680	33.796875
2681	12.09375
2682	12.046875
2683	14.25
2684	15.0
2685	24.75
2686	21.75
2687	27.75
2688	45.0
2689	45.0
2690	56.25
2691	69.75
2692	56.25
2693	57.0
2694	72.0
2695	75.0
2696	78.75
2697	73.5
2698	70.5
2699	81.75
2700	76.5
2701	72.0
2702	87.0
2703	90.75
2704	84.75
2705	76.5
2706	65.25
2707	72.0
2708	74.25
2709	57.75
2710	57.0
2711	63.0
2712	57.0
2713	56.25
2714	57.75
2715	48.75
2716	35.25
2717	24.75
2718	30.75
2719	43.5
2720	36.0
2721	26.25
2722	25.5
2723	22.5
2724	27.0
2725	24.75
2726	14.25
2727	12.75
2728	0.796875
2729	-5.90625
2730	11.296875
2731	13.546875
2732	2.34375
2733	12.046875
2734	25.5
2735	27.75
2736	27.75
2737	23.25
2738	30.75
2739	36.0
2740	21.75
2741	26.25
2742	42.75
2743	51.0
2744	56.25
2745	47.25
2746	47.25
2747	59.25
2748	52.5
2749	49.5
2750	56.25
2751	54.75
2752	61.5
2753	68.25
2754	66.75
2755	76.5
2756	74.25
2757	59.25
2758	71.25
2759	87.0
2760	83.25
2761	83.25
2762	81.0
2763	76.5
2764	73.5
2765	63.75
2766	69.75
2767	80.25
2768	71.25
2769	58.5
2770	52.5
2771	54.75
2772	57.0
2773	49.5
2774	46.5
2775	47.25
2776	36.0
2777	33.0
2778	40.5
2779	33.0
2780	24.0
2781	16.546875
2782	8.34375
2783	20.296875
2784	24.796875
2785	9.84375
2786	18.046875
2787	30.75
2788	24.0
2789	24.75
2790	24.0
2791	18.75
2792	16.5
2793	7.5
2794	13.5
2795	31.5
2796	28.5
2797	21.75
2798	25.5
2799	27.75
2800	35.25
2801	36.0
2802	33.0
2803	43.5
2804	43.5
2805	41.25
2806	54.75
2807	54.0
2808	45.0
2809	48.75
2810	54.0
2811	66.75
2812	73.5
2813	60.0
2814	61.5
2815	73.5
2816	68.25
2817	68.25
2818	75.0
2819	69.0
2820	62.25
2821	57.75
2822	57.75
2823	62.25
2824	51.0
2825	40.5
2826	48.75
2827	57.0
2828	58.5
2829	52.5
2830	45.0
2831	47.25
2832	44.25
2833	34.5
2834	39.75
2835	41.25
2836	33.75
2837	34.5
2838	29.25
2839	27.75
2840	33.0
2841	25.5
2842	22.5
2843	27.0
2844	20.25
2845	19.5
2846	27.75
2847	25.5
2848	21.75
2849	21.0
2850	24.0
2851	34.5
2852	33.75
2853	27.75
2854	38.25
2855	44.25
2856	39.75
2857	43.5
2858	44.25
2859	46.5
2860	48.75
2861	42.75
2862	55.5
2863	68.25
2864	56.25
2865	48.0
2866	49.5
2867	53.25
2868	61.5
2869	60.75
2870	59.25
2871	72.0
2872	74.25
2873	63.75
2874	63.75
2875	61.5
2876	54.75
2877	58.5
2878	59.25
2879	57.0
2880	54.0
2881	45.75
2882	53.25
2883	58.5
2884	42.0
2885	35.25
2886	39.75
2887	42.0
2888	48.0
2889	47.25
2890	39.75
2891	43.5
2892	42.75
2893	29.25
2894	31.5
2895	35.25
2896	25.5
2897	31.5
2898	38.25
2899	29.25
2900	21.75
2901	18.0
2902	24.75
2903	30.75
2904	22.5
2905	20.25
2906	23.25
2907	21.75
2908	24.75
2909	29.25
2910	31.5
2911	34.5
2912	32.25
2913	35.25
2914	50.25
2915	49.5
2916	39.75
2917	45.0
2918	50.25
2919	54.0
2920	57.75
2921	54.75
2922	58.5
2923	62.25
2924	56.25
2925	60.0
2926	67.5
2927	62.25
2928	57.0
2929	57.75
2930	61.5
2931	63.0
2932	54.75
2933	51.0
2934	57.75
2935	53.25
2936	45.0
2937	47.25
2938	44.25
2939	41.25
2940	41.25
2941	41.25
2942	51.75
2943	50.25
2944	39.0
2945	42.75
2946	40.5
2947	31.5
2948	33.0
2949	33.75
2950	35.25
2951	36.0
2952	24.75
2953	24.75
2954	33.75
2955	30.0
2956	27.0
2957	25.5
2958	25.5
2959	32.25
2960	28.5
2961	21.75
2962	27.0
2963	27.75
2964	29.25
2965	40.5
2966	42.0
2967	36.75
2968	38.25
2969	50.25
2970	63.75
2971	57.0
2972	51.0
2973	63.75
2974	69.75
2975	66.75
2976	65.25
2977	62.25
2978	59.25
2979	58.5
2980	64.5
2981	68.25
2982	56.25
2983	51.0
2984	59.25
2985	57.75
2986	54.0
2987	53.25
2988	45.75
2989	45.0
2990	43.5
2991	36.0
2992	42.0
2993	39.75
2994	24.75
2995	23.25
2996	27.0
2997	28.5
2998	28.5
2999	26.25
3000	29.25
3001	29.25
3002	21.0
3003	22.5
3004	28.5
3005	23.25
3006	22.5
3007	28.5
3008	32.25
3009	36.0
3010	30.75
3011	28.5
3012	40.5
3013	43.5
3014	38.25
3015	40.5
3016	42.75
3017	45.75
3018	48.75
3019	48.0
3020	54.75
3021	59.25
3022	52.5
3023	54.75
3024	63.0
3025	61.5
3026	60.0
3027	60.0
3028	61.5
3029	64.5
3030	60.75
3031	61.5
3032	68.25
3033	66.75
3034	63.75
3035	65.25
3036	63.0
3037	57.75
3038	51.0
3039	47.25
3040	54.0
3041	54.75
3042	45.0
3043	44.25
3044	45.0
3045	39.0
3046	39.75
3047	42.75
3048	40.5
3049	39.0
3050	33.0
3051	27.75
3052	30.0
3053	25.5
3054	21.0
3055	25.5
3056	28.5
3057	29.25
3058	26.25
3059	24.75
3060	30.75
3061	27.75
3062	21.75
3063	25.5
3064	29.25
3065	33.75
3066	33.0
3067	26.25
3068	32.25
3069	40.5
3070	38.25
3071	42.0
3072	46.5
3073	41.25
3074	42.0
3075	48.75
3076	50.25
3077	51.0
3078	51.75
3079	53.25
3080	58.5
3081	55.5
3082	50.25
3083	55.5
3084	60.0
3085	63.0
3086	64.5
3087	65.25
3088	69.75
3089	64.5
3090	57.0
3091	61.5
3092	62.25
3093	57.0
3094	54.75
3095	51.0
3096	50.25
3097	51.0
3098	44.25
3099	43.5
3100	49.5
3101	45.0
3102	40.5
3103	43.5
3104	43.5
3105	40.5
3106	33.75
3107	29.25
3108	33.0
3109	31.5
3110	26.25
3111	27.0
3112	26.25
3113	22.5
3114	18.75
3115	18.75
3116	27.75
3117	30.75
3118	23.25
3119	27.0
3120	33.75
3121	30.0
3122	30.75
3123	33.0
3124	33.0
3125	34.5
3126	31.5
3127	35.25
3128	45.75
3129	44.25
3130	42.0
3131	48.75
3132	52.5
3133	53.25
3134	51.0
3135	48.75
3136	52.5
3137	53.25
3138	51.0
3139	54.75
3140	55.5
3141	50.25
3142	51.75
3143	57.0
3144	60.0
3145	57.75
3146	48.75
3147	48.0
3148	52.5
3149	49.5
3150	47.25
3151	47.25
3152	48.0
3153	48.75
3154	43.5
3155	42.0
3156	46.5
3157	43.5
3158	39.75
3159	42.0
3160	42.75
3161	42.0
3162	39.75
3163	38.25
3164	41.25
3165	37.5
3166	30.0
3167	33.75
3168	39.0
3169	39.0
3170	38.25
3171	36.75
3172	40.5
3173	42.75
3174	37.5
3175	41.25
3176	48.0
3177	42.0
3178	39.0
3179	42.0
3180	41.25
3181	42.0
3182	40.5
3183	41.25
3184	47.25
3185	45.75
3186	43.5
3187	46.5
3188	45.0
3189	42.0
3190	41.25
3191	42.0
3192	46.5
3193	45.75
3194	40.5
3195	43.5
3196	47.25
3197	44.25
3198	42.75
3199	42.0
3200	43.5
3201	45.75
3202	42.0
3203	44.25
3204	49.5
3205	47.25
3206	45.75
3207	45.75
3208	46.5
3209	48.75
3210	48.0
3211	48.75
3212	52.5
3213	50.25
3214	48.75
3215	54.75
3216	57.0
3217	55.5
3218	52.5
3219	47.25
3220	47.25
3221	45.75
3222	40.5
3223	46.5
3224	54.75
3225	53.25
3226	51.75
3227	51.0
3228	50.25
3229	48.0
3230	39.0
3231	35.25
3232	37.5
3233	33.75
3234	31.5
3235	33.0
3236	30.75
3237	28.5
3238	26.25
3239	24.0
3240	25.5
3241	22.5
3242	18.0
3243	23.25
3244	30.0
3245	31.5
3246	30.0
3247	28.5
3248	33.0
3249	37.5
3250	36.0
3251	38.25
3252	43.5
3253	44.25
3254	48.0
3255	54.75
3256	59.25
3257	63.0
3258	60.75
3259	60.75
3260	68.25
3261	67.5
3262	63.0
3263	64.5
3264	64.5
3265	62.25
3266	60.75
3267	60.0
3268	61.5
3269	60.75
3270	57.0
3271	58.5
3272	59.25
3273	52.5
3274	44.25
3275	38.25
3276	36.75
3277	36.0
3278	32.25
3279	32.25
3280	32.25
3281	24.0
3282	19.5
3283	22.5
3284	21.75
3285	20.25
3286	22.5
3287	22.5
3288	20.25
3289	18.0
3290	15.75
3291	19.5
3292	24.75
3293	24.75
3294	26.25
3295	29.25
3296	30.75
3297	31.5
3298	31.5
3299	33.0
